date,TLT,XLP,IWM,XLY,RINF,PDBC,VXUS,VTI,SMH,XSW,IGV,IEF,HYG,LQD,KRE,USO,GLD,XAR,SPY
2025-09-26,85.33111572265625,76.37670135498047,239.53663635253906,119.1407241821289,31.62571907043457,13.082120895385742,71.0440444946289,323.4037170410156,320.8217468261719,199.50999450683594,114.94844818115234,92.88854217529297,76.84687042236328,106.6715087890625,63.05386734008789,77.0199966430664,346.739990234375,230.06947326660156,656.3819580078125
2025-09-29,86.03180694580078,76.52364349365234,239.81454467773438,119.66259002685547,31.498981475830078,12.976231575012207,71.42489624023438,324.2234802246094,321.65911865234375,200.85000610351562,115.95825958251953,93.15884399414062,76.97954559326172,107.02641296386719,62.44483947753906,74.58999633789062,352.4599914550781,230.6987762451172,658.2266845703125
2025-09-30,85.7822494506836,76.77836608886719,240.15200805664062,119.10592651367188,31.55747413635254,12.9281005859375,71.73738861083984,325.2840576171875,325.3476257324219,197.75999450683594,114.98844146728516,93.12022399902344,76.95111846923828,106.92089080810547,62.179622650146484,73.75,355.4700012207031,234.6942596435547,660.7061157226562
2025-10-01,86.00377655029297,76.66080474853516,240.67803955078125,119.8514633178711,31.55747413635254,12.90884780883789,72.23542785644531,326.4140319824219,332.6549072265625,196.86000061035156,115.04843139648438,93.43396759033203,77.09490203857422,107.35025787353516,61.85546112060547,73.13999938964844,356.0299987792969,236.23251342773438,662.9574584960938
2025-10-02,86.25421905517578,76.35710144042969,242.19662475585938,118.98664855957031,31.48923110961914,12.802959442138672,72.37213897705078,326.8898010253906,337.1907958984375,199.25,115.69831085205078,93.5307846069336,77.06633758544922,107.52354431152344,61.7081184387207,71.54000091552734,354.7900085449219,237.83070373535156,663.7210693359375
2025-10-03,86.09046173095703,76.44526672363281,243.9930877685547,118.22123718261719,31.537975311279297,12.851090431213379,72.90925598144531,327.0682373046875,335.6356201171875,199.44000244140625,114.80847930908203,93.3468246459961,76.98063659667969,107.38877868652344,62.32696533203125,71.70999908447266,357.6400146484375,240.3977813720703,663.7112426757812
2025-10-06,85.4065933227539,75.88684844970703,244.96575927734375,119.23515319824219,31.567224502563477,12.985857963562012,73.06549072265625,328.29730224609375,342.3148498535156,201.8800048828125,115.59832763671875,93.07567596435547,76.99967956542969,107.04219055175781,62.95563507080078,72.87000274658203,364.3800048828125,246.75057983398438,666.0914916992188
2025-10-07,85.89783477783203,76.59223175048828,242.3355712890625,117.14767456054688,31.664714813232422,13.02436351776123,72.49909973144531,326.7213134765625,336.0044860839844,198.44000244140625,114.34856414794922,93.30809020996094,76.91397094726562,107.24436950683594,62.503780364990234,73.19999694824219,366.260009765625,245.4820098876953,663.6219482421875
2025-10-08,85.96524810791016,76.21014404296875,244.87644958496094,117.49559020996094,31.742708206176758,13.053242683410645,72.78230285644531,328.8920593261719,344.99652099609375,201.24000549316406,115.6683120727539,93.32744598388672,76.7997055053711,107.1095962524414,62.12068176269531,73.52999877929688,372.29998779296875,249.35763549804688,667.5791625976562
2025-10-09,85.89783477783203,76.45507049560547,243.29832458496094,116.90910339355469,31.674463272094727,12.937726020812988,72.14753723144531,327.7521667480469,344.13916015625,201.8699951171875,115.6483154296875,93.2596664428711,76.5806884765625,106.8978042602539,61.835811614990234,72.51000213623047,365.42999267578125,245.20233154296875,665.6452026367188
2025-10-10,87.28484344482422,76.51383972167969,236.01315307617188,113.6933822631836,31.47948455810547,12.668190956115723,70.4776382446289,318.9700622558594,324.330810546875,194.52000427246094,112.06898498535156,93.8406753540039,76.13311767578125,107.19622039794922,59.124664306640625,69.38999938964844,369.1199951171875,238.6597442626953,647.6542358398438
2025-10-13,87.23667907714844,76.25912475585938,242.58370971679688,116.23316192626953,31.450233459472656,12.817398071289062,71.55183410644531,324.0549621582031,338.69610595703125,199.3800048828125,114.6185073852539,93.88906860351562,76.6092529296875,107.56204986572266,60.42129898071289,70.27999877929688,378.0899963378906,243.66409301757812,657.5919189453125
2025-10-14,87.51600646972656,77.4837417602539,246.04762268066406,116.4767074584961,31.391742706298828,12.677817344665527,71.56161499023438,323.955810546875,332.46551513671875,200.6300048828125,113.5687026977539,94.13116455078125,76.69496154785156,107.91825103759766,62.28767013549805,69.0,380.7900085449219,245.82167053222656,656.78857421875
2025-10-15,87.3233642578125,77.62090301513672,248.45947265625,116.64568328857422,31.401491165161133,12.71632194519043,72.18659973144531,325.49224853515625,340.7198181152344,200.82000732421875,113.26876068115234,94.02465057373047,76.94255828857422,107.91825103759766,60.88298416137695,68.98999786376953,387.3900146484375,241.72628784179688,659.7044067382812
2025-10-16,87.97834777832031,77.08206939697266,243.22885131835938,115.51744079589844,31.342998504638672,12.69706916809082,72.50886535644531,322.9051513671875,342.2350769042969,196.22999572753906,112.77885437011719,94.46039581298828,76.66638946533203,108.22631072998047,57.1109504699707,67.80999755859375,396.45001220703125,237.88063049316406,655.2117309570312
2025-10-17,87.84346771240234,78.11074829101562,241.59117126464844,116.51148986816406,31.32349967956543,12.69706916809082,72.46003723144531,324.4216613769531,341.76654052734375,195.33999633789062,112.65887451171875,94.30545806884766,76.86637115478516,108.01451873779297,58.02448654174805,67.9800033569336,388.989990234375,235.15371704101562,658.9308471679688
2025-10-20,88.18061065673828,78.04216766357422,246.30567932128906,117.43594360351562,31.284503936767578,12.822211265563965,73.17292022705078,328.03961181640625,346.1429443359375,199.11000061035156,113.86865234375,94.43134307861328,77.01871490478516,108.34183502197266,59.46847152709961,67.83000183105469,403.1499938964844,241.07701110839844,665.7840576171875
2025-10-21,88.61404418945312,77.67967987060547,245.14443969726562,118.87232971191406,31.313749313354492,12.69706916809082,72.47956085205078,327.9999694824219,344.2288818359375,200.88999938964844,114.98844146728516,94.60565185546875,76.90445709228516,108.361083984375,59.55687713623047,68.2699966430664,377.239990234375,243.43435668945312,665.7741088867188
2025-10-22,88.67182922363281,78.12053680419922,241.52169799804688,117.94290161132812,31.420989990234375,12.889595985412598,72.53816223144531,326.00762939453125,337.5496826171875,196.57000732421875,113.48872375488281,94.62500762939453,76.82826232910156,108.46698760986328,59.370243072509766,70.62999725341797,377.2799987792969,237.13148498535156,662.3128051757812
2025-10-23,88.06503295898438,77.73845672607422,244.57867431640625,118.47471618652344,31.498981475830078,13.072494506835938,72.95807647705078,328.0990905761719,343.7304382324219,198.97999572753906,114.76848602294922,94.31513977050781,76.99967956542969,108.33221435546875,59.11484146118164,73.29000091552734,378.7900085449219,245.96148681640625,666.2402954101562
2025-10-24,88.10356140136719,77.4837417602539,247.56619262695312,118.12183380126953,31.51848030090332,13.091747283935547,73.19245147705078,330.77532958984375,350.0508117675781,202.27999877929688,115.97825622558594,94.40229034423828,77.20919036865234,108.51512145996094,60.136436462402344,73.18000030517578,377.5199890136719,249.75718688964844,671.6851806640625
2025-10-27,88.40215301513672,77.61109924316406,248.4296875,119.82164764404297,31.48923110961914,13.082120895385742,73.74907684326172,334.46258544921875,358.823486328125,203.47000122070312,117.05805206298828,94.40229034423828,77.39962768554688,108.69803619384766,60.087318420410156,73.12000274658203,367.010009765625,250.95584106445312,679.6094970703125
2025-10-28,88.63330078125,76.83715057373047,247.09970092773438,119.8514633178711,31.537975311279297,12.937726020812988,73.73931884765625,334.97802734375,361.983642578125,202.25,116.6981201171875,94.48944854736328,77.32344818115234,108.70767211914062,59.841739654541016,71.38999938964844,364.3800048828125,250.14674377441406,681.4144897460938
2025-10-29,87.73754119873047,75.02471923828125,244.9955291748047,118.86238861083984,31.586721420288086,12.995484352111816,73.51470947265625,334.74017333984375,367.4665832519531,197.77000427246094,115.19840240478516,93.87940216064453,77.08538055419922,108.09154510498047,58.75139236450195,71.80000305175781,363.0,250.53631591796875,681.7418823242188
2025-10-30,87.22704315185547,74.94634246826172,243.02041625976562,116.17848205566406,31.528228759765625,13.033989906311035,73.05573272705078,331.1420593261719,362.60174560546875,196.0800018310547,113.94863891601562,93.74382019042969,76.94255828857422,107.51393127441406,58.800506591796875,71.70999908447266,370.1300048828125,247.36988830566406,674.2440185546875
2025-10-31,86.96698760986328,74.7308120727539,244.39010620117188,119.25006103515625,31.57697296142578,13.072494506835938,72.87995147705078,332.4703063964844,361.8939208984375,198.52999877929688,115.48834991455078,93.78256225585938,76.94255828857422,107.0807113647461,58.93803024291992,72.55999755859375,368.1199951171875,248.26885986328125,676.4556274414062
2025-11-03,86.7494888305664,74.14300537109375,243.6060028076172,120.36836242675781,31.606218338012695,13.207262992858887,73.08502960205078,332.846923828125,364.9643859863281,198.33999633789062,115.67830657958984,93.7378921508789,76.7032699584961,106.79277038574219,59.0755500793457,72.73999786376953,368.7799987792969,247.4098663330078,677.7251586914062
2025-11-04,86.94281768798828,74.44669342041016,239.39768981933594,118.37034606933594,31.498981475830078,13.091747283935547,72.11824035644531,328.8226623535156,351.665771484375,190.75,111.97900390625,93.85445404052734,76.71282196044922,106.93771362304688,58.76121520996094,71.93000030517578,362.32000732421875,241.6963348388672,669.6917114257812
2025-11-05,85.99547576904297,74.39772033691406,242.8516845703125,119.81169891357422,31.645214080810547,13.072494506835938,72.60651397705078,330.23016357421875,358.3848571777344,194.0,111.72904968261719,93.40762329101562,76.7894058227539,106.61886596679688,59.48811721801758,71.02999877929688,366.510009765625,238.2602081298828,672.012451171875
2025-11-06,86.76881408691406,74.06461334228516,238.5540313720703,117.04329681396484,31.51848030090332,13.091747283935547,72.32331848144531,326.4734802246094,350.0009460449219,189.8300018310547,109.28950500488281,93.88358306884766,76.81812286376953,107.17925262451172,59.09519958496094,70.87999725341797,366.07000732421875,232.7064971923828,664.8021850585938
2025-11-07,86.58515167236328,75.1520767211914,239.80462646484375,117.2271957397461,31.55747413635254,13.120626449584961,72.46003723144531,327.18719482421875,347.0401611328125,191.0399932861328,109.45948028564453,93.92243957519531,76.88511657714844,106.9666976928711,59.93014907836914,71.26000213623047,368.30999755859375,234.06495666503906,665.4567260742188
2025-11-10,86.56581115722656,74.87776184082031,242.20654296875,118.76795959472656,31.645214080810547,13.265020370483398,73.36822509765625,331.9747009277344,357.67706298828125,193.0,111.75904846191406,93.7961654663086,77.14353942871094,107.02467346191406,60.24449157714844,71.68000030517578,378.3800048828125,236.8218231201172,675.8407592773438
2025-11-11,86.962158203125,75.85746002197266,242.4149932861328,119.06120300292969,31.693960189819336,13.34203052520752,73.75885009765625,332.7874755859375,349.9610595703125,192.2899932861328,111.00918579101562,94.08759307861328,77.22968292236328,107.44979095458984,60.362369537353516,72.72000122070312,379.8699951171875,235.8429412841797,677.3878784179688
2025-11-12,87.1168212890625,75.74969482421875,241.81944274902344,118.26100158691406,31.615968704223633,13.178383827209473,74.04204559326172,332.90643310546875,354.4271545410156,191.3699951171875,109.82940673828125,94.10700225830078,77.0765380859375,107.343505859375,60.440948486328125,69.79000091552734,385.989990234375,234.65428161621094,677.7647705078125
2025-11-13,86.40147399902344,75.74969482421875,235.0206298828125,115.30870056152344,31.615968704223633,13.130252838134766,73.23151397705078,327.0087585449219,343.7503967285156,185.35000610351562,106.8199691772461,93.83501434326172,76.76068878173828,106.8121109008789,59.71405029296875,69.8499984741211,382.8699951171875,226.87310791015625,666.5180053710938
2025-11-14,85.90847778320312,75.69091796875,235.70547485351562,114.75700378417969,31.732955932617188,13.149504661560059,73.17292022705078,326.95916748046875,343.909912109375,184.88999938964844,107.41986083984375,93.67960357666016,76.77983093261719,106.52225494384766,59.841739654541016,71.37999725341797,375.9599914550781,227.78207397460938,666.4088745117188
2025-11-17,86.12113952636719,75.21085357666016,231.02073669433594,113.678466796875,31.6842098236084,13.130252838134766,72.26473236083984,323.5593566894531,339.244384765625,179.67999267578125,105.47022247314453,93.78644561767578,76.65540313720703,106.58987426757812,57.59227752685547,71.30000305175781,371.6499938964844,224.04629516601562,660.2002563476562
2025-11-18,86.0921401977539,75.53414916992188,231.7254638671875,111.58104705810547,31.62571907043457,13.245768547058105,71.62996673583984,321.3687744140625,332.25616455078125,179.7899932861328,104.39043426513672,93.94186401367188,76.674560546875,106.6382064819336,58.11289596557617,72.5,374.3500061035156,223.26718139648438,654.6561889648438
2025-11-19,85.91814422607422,74.95614624023438,231.68572998046875,111.58601379394531,31.606218338012695,13.111000061035156,71.44442749023438,322.4194641113281,338.3870849609375,179.22999572753906,103.87052154541016,93.8738784790039,76.71282196044922,106.6478500366211,58.73175048828125,70.87999725341797,374.9599914550781,223.93643188476562,657.185302734375
