date,jobs_terrible_score,jobs_terrible_score_ema5,jobs_terrible_pct_rank,high_cpi_score,high_cpi_score_ema5,high_cpi_pct_rank,corporate_tax_score,corporate_tax_score_ema5,corporate_tax_pct_rank,ai_margin_compression_score,ai_margin_compression_score_ema5,ai_margin_compression_pct_rank,credit_crisis_score,credit_crisis_score_ema5,credit_crisis_pct_rank,geopolitical_disaster_score,geopolitical_disaster_score_ema5,geopolitical_disaster_pct_rank,liquidity_crash_score,liquidity_crash_score_ema5,liquidity_crash_pct_rank
2025-07-10,-0.14547005067621313,-0.20320419182586696,0.43700787401574803,-0.37548223398692077,-0.28751348961329704,0.39763779527559057,-0.2325451032193056,-0.17062511484006437,0.32086614173228345,1.616763298207693,0.5521493983362535,0.9763779527559056,-0.03227105448112419,0.058306334130065064,0.4704724409448819,-0.45333535102032335,-0.18144019196527014,0.297244094488189,0.024081549440239935,0.08383126913349569,0.5019685039370079
2025-07-11,-0.2908742501689292,-0.23242754460688772,0.3654223968565815,2.9161366876617247,0.7803699028117101,0.9823182711198428,-0.29649361690574016,-0.21258128219528966,0.275049115913556,1.378555387931535,0.8276180615346806,0.9528487229862476,-0.19892810120480986,-0.027438477648226572,0.36345776031434185,1.338164329830387,0.3250946486332822,0.9332023575638507,-0.31906603420213464,-0.050467831978381075,0.2868369351669941
2025-07-14,-0.2525543667504694,-0.23913648532141496,0.38823529411764707,-0.09913383382873195,0.4872019905982295,0.4725490196078431,-0.3079304252078242,-0.24436432986613452,0.26862745098039215,-1.3587771220851443,0.0988196669947391,0.043137254901960784,-0.24406707945566775,-0.0996480115840403,0.32941176470588235,0.02787039896150313,0.2260198987426892,0.49411764705882355,-0.05561041532597234,-0.05218202642757817,0.45294117647058824
2025-07-15,0.5068143053775935,0.009513778244921167,0.7201565557729941,0.7735279671657544,0.5826439827874045,0.6810176125244618,0.31334663689691244,-0.058460674278452224,0.6927592954990215,1.2084319462619417,0.4686904267504733,0.9334637964774951,0.5053756129612887,0.10202652993106935,0.7886497064579256,0.2709117066754436,0.24098383472027401,0.6144814090019569,-0.048184649298883,-0.050849567384679786,0.45792563600782776
2025-07-16,0.10726873931080705,0.04209876526688312,0.5546875,0.22486247660103692,0.46338348072528196,0.55078125,-0.001363217758030888,-0.03942818877164511,0.46875,-1.0798338812092456,-0.04748434256943296,0.060546875,0.2847275494517632,0.16292686977130064,0.68359375,0.25818273316507834,0.24671680086854214,0.607421875,0.38568903803155846,0.09466330108739962,0.736328125
2025-07-17,0.2211817219406737,0.10179308415814665,0.6042884990253411,0.6023060829929986,0.5096910148145208,0.6393762183235867,-0.3732944225921925,-0.15071693337849423,0.23196881091617932,-0.6628873639564183,-0.2526186830317614,0.15789473684210525,-0.6448955072865756,-0.1063472559146581,0.1364522417153996,0.35640663644609033,0.28328007939439154,0.6666666666666666,-0.4012596724684496,-0.07064435676455012,0.2553606237816764
2025-07-18,0.11732057527898673,0.10696891453176002,0.556420233463035,-0.44178526458140294,0.19253225501587964,0.3715953307392996,-0.029950714665623823,-0.11046152714087078,0.44357976653696496,-0.30660976453300626,-0.270615710198843,0.31906614785992216,0.5544213115371471,0.11390893323594362,0.8151750972762646,0.22712288202022074,0.2645610136030013,0.585603112840467,0.6699924328229837,0.17623457309796114,0.8443579766536965
2025-07-21,0.7915336324910499,0.33515715385152334,0.8310679611650486,-1.8093923328289885,-0.4747759409324097,0.12427184466019417,1.0457333490072227,0.27493676490849367,0.9553398058252427,-0.056480294088114336,-0.19923723816193348,0.46990291262135925,0.6560218826105441,0.29461324969414376,0.8563106796116505,-0.16989233067338183,0.11974323217754029,0.41359223300970877,0.5578192174130556,0.30342945453632597,0.8213592233009709
2025-07-22,0.4707044653720256,0.3803395910250241,0.7054263565891473,-1.4468945916344662,-0.7988154911664285,0.16666666666666666,0.21001439571306205,0.2532959751766831,0.6337209302325582,-1.4035846674313008,-0.6006863812517226,0.040697674418604654,0.3575934931956291,0.3156066641946389,0.7131782945736435,-0.07742447804724545,0.05402066210261172,0.4437984496124031,0.4997384244248402,0.3688657778324974,0.7906976744186046
2025-07-23,-0.993755212782329,-0.0776920102440935,0.12959381044487428,0.3344731864883792,-0.421052598614826,0.5822050290135397,1.478387284280205,0.6616597448778571,0.9845261121856866,-0.5201392998667652,-0.5738373541234034,0.21470019342359767,-0.7408424486752141,-0.03654304009531206,0.11605415860735009,-0.6240760125542582,-0.17201156278301155,0.22823984526112184,-1.0759941708338867,-0.11275420505629724,0.061895551257253385
2025-07-24,1.1140650677036066,0.3195603490718065,0.8918918918918919,0.9865599225142343,0.04815157509486068,0.7297297297297297,-0.41716379699626815,0.30205189758648204,0.1969111969111969,0.29982772213548753,-0.2826156620371065,0.6833976833976834,0.4611604043374942,0.1293581080489567,0.7683397683397684,-0.06558846988577738,-0.1365371984839335,0.45366795366795365,0.09073502378309367,-0.04492446210983362,0.5424710424710425
2025-07-25,0.21194805422520924,0.28368958412294076,0.5973025048169557,-2.099548687777528,-0.6677485125292687,0.09248554913294797,-0.6918358674312848,-0.02924402408610688,0.10404624277456648,-0.4483233960206827,-0.33785157336496524,0.2466281310211946,0.5207447887381293,0.25982033494534756,0.7976878612716763,-0.774365518477262,-0.3491466384817096,0.17148362235067438,0.300941018947018,0.0703640315757836,0.674373795761079
2025-07-28,-1.1271885075563386,-0.18660311310348565,0.10192307692307692,1.3205229552239346,-0.004991356611534381,0.8134615384615385,-1.768606380815488,-0.6090314763292338,0.013461538461538462,0.6538698738842187,-0.007277757615237301,0.8269230769230769,-0.1412877948295957,0.1261176250203665,0.4,0.4443993486076539,-0.08463130945192182,0.7019230769230769,-0.09595053578084417,0.01492584245690768,0.4153846153846154
2025-07-29,2.3178758826441155,0.6482232188123813,0.9788867562380038,-2.3780929994095916,-0.79602523754422,0.0690978886756238,0.4066844652558799,-0.2704594958008626,0.7581573896353166,0.45867305447873835,0.14803917974942124,0.7600767754318618,1.3684705952132683,0.5402352817513337,0.9692898272552783,0.7593561460194392,0.19669784237186516,0.7946257197696737,1.429228547571237,0.4863600774950174,0.9654510556621881
2025-07-30,-0.3226166734407736,0.32460992139466305,0.34674329501915707,0.38082744206357666,-0.40374101100828796,0.5938697318007663,-0.7708715789926712,-0.43726352353146547,0.08237547892720307,0.9788891890771805,0.4249891828586743,0.8984674329501916,0.06848555962974268,0.3829853743774701,0.5363984674329502,0.13260573090935468,0.17533380521769504,0.5421455938697318,-0.10784242304176772,0.28829257731608904,0.40804597701149425
2025-07-31,0.36108731645984904,0.3367690530830584,0.6653919694072657,-1.2515145436313304,-0.6863321885493021,0.19694072657743786,-0.44000113388474094,-0.4381760603158907,0.19694072657743786,-0.7137199627205604,0.04541946766559615,0.1338432122370937,0.4910228545416908,0.4189978677655437,0.7762906309751434,0.27169482993422023,0.20745414678987012,0.6195028680688337,0.4542774964062992,0.34362088367949245,0.762906309751434
2025-08-01,3.2377553404112467,1.3037644821924546,0.9923664122137404,-3.6967420370661093,-1.6898021380549046,0.011450381679389313,1.4911904474930626,0.20494610895376036,0.9847328244274809,1.052381139961192,0.38107335843079476,0.9103053435114504,2.734469543271625,1.190821759600904,0.9961832061068703,2.177099009764659,0.8640024344481331,0.9847328244274809,3.058307292367893,1.2485163532422927,0.9961832061068703
2025-08-04,-0.7644920581576395,0.6143456354090899,0.18476190476190477,-0.14329855549472587,-1.1743009438681786,0.45904761904761904,-0.06588294693097718,0.11466975699218121,0.4114285714285714,-0.5887703616514193,0.05779211840339016,0.18857142857142858,-0.48980629530706593,0.6306124079649141,0.2,-1.6059550972259098,0.04068325722345223,0.03428571428571429,-0.7790012859821538,0.5726771401674773,0.11238095238095239
2025-08-05,-0.034402260167687146,0.3980963368834976,0.48098859315589354,-1.1279540089284825,-1.1588519655549465,0.2224334600760456,0.442802046153281,0.2240471867125478,0.7832699619771863,-0.23486693204012798,-0.03976089841111588,0.3593155893536122,-0.20688016235954942,0.35144821785675967,0.35361216730038025,0.7070197619952442,0.2627954254807162,0.7775665399239544,0.1410274531127671,0.4287939111492406,0.5741444866920152
2025-08-06,-0.07942695917432474,0.23892190486422352,0.45540796963946867,0.89856330889588,-0.4730468740713377,0.7210626185958254,0.5987215647673976,0.3489386460641644,0.8633776091081594,-1.1318605512436652,-0.40379411602196563,0.06072106261859583,-0.07119328257586469,0.21056771771255156,0.44022770398481975,-1.3346834954128894,-0.26969754815048563,0.06261859582542695,-0.5164113361182577,0.11372549539340787,0.19734345351043645
2025-08-07,0.5990257149139799,0.3589565082141423,0.759469696969697,0.7289590912126923,-0.07237821897666108,0.6761363636363636,1.2295800263764076,0.6424857728349121,0.9715909090909091,2.6032638994876756,0.5985585558145814,1.0,0.2520194567704224,0.22438496406517522,0.6534090909090909,0.19362648331046475,-0.11525620433016885,0.5700757575757576,0.150616798837798,0.1260225965415379,0.5795454545454546
2025-08-08,-0.2618605235634338,0.15201749762161698,0.3780718336483932,1.583916700734369,0.47972008759368223,0.8544423440453687,-0.11705386920512006,0.38930589215490147,0.3780718336483932,0.9341024744395432,0.7104065286895687,0.8922495274102079,-0.6764868992157831,-0.07590565702847751,0.12476370510396975,-1.2284099243248803,-0.48630744432840595,0.07183364839319471,-0.7094490148045918,-0.1524679405738386,0.13610586011342155
2025-08-11,-0.10011444587826308,0.06797351645499031,0.44339622641509435,-0.03478983529261945,0.30821677996491503,0.48867924528301887,-0.32397159530894454,0.15154672966695282,0.2679245283018868,0.5893745054129524,0.6700625209306966,0.8075471698113208,0.017737799899985286,-0.044691171385656585,0.5037735849056604,0.08810748796299311,-0.294835800231273,0.5188679245283019,0.11452102109022808,-0.06347162001914972,0.560377358490566
2025-08-12,-1.882550544670009,-0.5822011705866761,0.018832391713747645,0.19098330366061134,0.26913895453014713,0.5461393596986818,-0.5564533159042067,-0.08445328552343366,0.1544256120527307,0.4784950051069682,0.6062066823227872,0.7664783427495292,-1.305505777232736,-0.46496270666801637,0.03389830508474576,-1.207931530904159,-0.5992010437889016,0.07721280602636535,-0.9519993366828545,-0.359647525573718,0.07721280602636535
2025-08-13,-0.8550299662886389,-0.6731441024873304,0.15977443609022557,-1.4078666525955053,-0.28986291451173696,0.17105263157894737,-0.2592943963567814,-0.14273365580121625,0.3082706766917293,-0.7918494750019873,0.14018796321452903,0.11090225563909774,-0.2612785686192225,-0.39706799398508513,0.3176691729323308,-0.3483464142716035,-0.5155828339498023,0.34022556390977443,0.018821351892722937,-0.23349123308490438,0.49624060150375937
2025-08-14,-0.48243817346205975,-0.6095754594789069,0.2795497185741088,1.4229201642714582,0.2810647784159947,0.8348968105065666,-0.012486863591216535,-0.09931805839788302,0.4652908067542214,0.7249796328197469,0.33511851974960166,0.8480300187617261,-0.13175856285060084,-0.3086315169402571,0.41275797373358347,-0.17220496233410035,-0.401123543411235,0.41275797373358347,-0.10806234705145978,-0.19168160440708953,0.4052532833020638
2025-08-15,0.054933380133362575,-0.3880725129414838,0.5299625468164794,0.9970330764986514,0.5197208777768803,0.7359550561797753,1.018845567471,0.27340315022507794,0.9438202247191011,-2.2074055754140423,-0.5123895119716129,0.00749063670411985,-0.164685373019256,-0.2606494689665901,0.38202247191011235,0.15533935233704216,-0.2156359114951427,0.5580524344569289,-0.3621905704401411,-0.24851792641810672,0.2696629213483146
2025-08-18,-0.5594204487958805,-0.44518849155961604,0.25794392523364484,0.5659817786139164,0.5351411780558923,0.6299065420560748,0.040302872581294294,0.19570305767715007,0.5177570093457944,-0.4098064007699919,-0.47819514157107257,0.27289719626168224,-0.026975520753583893,-0.18275815289558803,0.4766355140186916,0.3683577552026732,-0.020971355929204072,0.6766355140186916,0.16539673097516322,-0.11054637395368344,0.5925233644859813
2025-08-19,1.6310745644262437,0.24689919376900382,0.9533582089552238,-1.7086619618847134,-0.21279320192430956,0.13992537313432835,0.42799155289178414,0.27313255608202813,0.7723880597014925,0.13104993542375531,-0.2751134492394633,0.5876865671641791,0.733561114056015,0.1226816027549463,0.8731343283582089,0.02456896916085327,-0.005791247565851627,0.4906716417910448,1.0205053867720204,0.26647087962155114,0.9160447761194029
2025-08-20,1.2900342037832313,0.5946108637737463,0.9236499068901304,0.14379461664726256,-0.09393059573378554,0.5288640595903166,0.5719716977930683,0.37274560331904155,0.845437616387337,-0.4279289986118977,-0.32605196569694145,0.2569832402234637,0.43848104694678247,0.22794808415222503,0.7560521415270018,1.2454870007435141,0.41130150187060366,0.9143389199255121,0.7097585704593781,0.4142334432341601,0.8566108007448789
2025-08-21,-0.7787635867856657,0.1368193802539423,0.1821561338289963,2.0745920644682707,0.6289102910002332,0.929368029739777,-0.378106868518759,0.12246144603977474,0.22862453531598512,-0.42033749142555854,-0.35748047427314716,0.26765799256505574,0.04386647871932303,0.16658754900792438,0.5278810408921933,1.0027303656937856,0.608444456478331,0.8717472118959108,0.2163879942660083,0.3482849602447762,0.6226765799256505
2025-08-22,-2.428918142970526,-0.7184264608208805,0.0055658627087198514,-0.6084735950674202,0.21644899564434883,0.32838589981447125,-0.5746697221164334,-0.10991561001229462,0.14656771799628943,-0.37577545705441007,-0.3635788018669015,0.29684601113172543,-1.2208517123268245,-0.2958922047703252,0.04267161410018553,-1.4876513000068372,-0.09025412901672503,0.04638218923933209,-0.9798093211787327,-0.09441313356306003,0.07235621521335807
2025-08-25,-0.7760750624663224,-0.7376426613693612,0.18518518518518517,0.7123926209672244,0.3817635374186407,0.6703703703703704,-0.5282780471879653,-0.24936975573751818,0.17222222222222222,0.6463504168455215,-0.02693572896276053,0.8222222222222222,0.20278648663762788,-0.1296659743010075,0.6222222222222222,1.0074171203007265,0.2756362874224254,0.8722222222222222,0.35653199973533045,0.05590191086973678,0.7111111111111111
2025-08-26,-0.9189783591175897,-0.7980878939521041,0.14602587800369685,0.09704101020952144,0.2868560283489343,0.5175600739371534,-0.7438272195135913,-0.4141889103295425,0.08872458410351201,0.594916429431827,0.18034832383543528,0.8096118299445472,0.1366102806613826,-0.040907222646877496,0.5822550831792976,-0.04800937617142842,0.1677543995578075,0.4584103512014787,0.19328436422890766,0.1016960619894604,0.6062846580406654
2025-08-27,-0.008523975709576692,-0.5348999212045951,0.5055350553505535,0.27226789030539233,0.28199331566775365,0.5571955719557196,-0.8625628104926635,-0.5636468770505829,0.06088560885608856,-0.9388073707670254,-0.19270357436538488,0.08856088560885608,0.19601959518920264,0.03806838329848255,0.6180811808118081,-0.1132644521479149,0.07408144898923338,0.42435424354243545,0.2706611807015213,0.15801776822681404,0.6660516605166051
2025-08-28,0.026537611852338695,-0.3477540768522838,0.5248618784530387,-1.2127824889809786,-0.21626528588182373,0.20626151012891344,0.2923274532054166,-0.2783221002985831,0.6777163904235728,-0.9264176499100677,-0.4372749328802792,0.09023941068139964,0.5602235907300025,0.2121201191089892,0.8213627992633518,0.062160890629523013,0.0701079295359966,0.5082872928176796,0.3127863330776586,0.20960728984376223,0.6887661141804788
2025-08-29,0.7820473972198716,0.02884641450510128,0.8235294117647058,1.8104915676797684,0.45932033197204025,0.8915441176470589,0.05895619136146779,-0.16589600307856617,0.53125,-1.8981062162250415,-0.9242186939952,0.014705882352941176,0.47404249962588374,0.2994275792812874,0.7720588235294118,1.0322762330054691,0.3908306973591541,0.8786764705882353,0.8121394484491539,0.41045134271222605,0.8823529411764706
2025-09-02,0.10603337397871992,0.0545754009963075,0.5559633027522936,1.6633558577567082,0.8606655072335962,0.8678899082568807,-0.168841553707058,-0.16687785328806345,0.363302752293578,-0.39522807608039356,-0.7478884880235979,0.28623853211009176,-0.18304948948269917,0.1386018896932919,0.3669724770642202,2.619609377007765,1.133756923908691,0.9944954128440368,0.08503707406631067,0.3019799198302543,0.5266055045871559
2025-09-03,0.7226190732541541,0.27725662508225635,0.8058608058608059,-2.4734926129254498,-0.250720532819419,0.06593406593406594,0.06329431840245536,-0.09015379605789053,0.5347985347985348,-0.04416976861820521,-0.5133155815551337,0.47802197802197804,0.030946941528398386,0.10271690697166075,0.5164835164835165,-1.2316086701763935,0.3453017258803297,0.07142857142857142,-0.21515040387333806,0.1296031452623902,0.3553113553113553
